id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
4441,2025-08-28 00:00:00,27.2,78.0,0.0,1.6,nasa_power,2.51,0.00
4442,2025-08-27 23:00:00,28.33,81.17,0.0,3.0,nasa_power,16.54,0.00
4443,2025-08-27 22:00:00,27.87,76.33,0.0,1.6,nasa_power,2.51,0.00
4444,2025-08-27 21:00:00,29.6,82.5,0.0,3.3,nasa_power,22.01,0.00
4445,2025-08-27 20:00:00,29.93,81.67,0.0,3.3,nasa_power,22.01,0.00
4446,2025-08-27 19:00:00,30.07,79.83,0.0,2.2,nasa_power,6.52,0.00
4447,2025-08-27 18:00:00,30.4,79.0,0.5,3.2,nasa_power,20.07,0.00
4448,2025-08-27 17:00:00,30.13,75.17,0.72,2.9,nasa_power,14.94,0.00
4449,2025-08-27 16:00:00,30.07,72.33,1.5,1.7,nasa_power,3.01,0.01
4450,2025-08-27 15:00:00,31.4,76.5,2.5,2.2,nasa_power,6.52,0.01
4451,2025-08-27 14:00:00,30.93,71.67,3.08,1.8,nasa_power,3.57,0.01
4452,2025-08-27 13:00:00,31.27,70.83,4.09,1.8,nasa_power,3.57,0.02
4453,2025-08-27 12:00:00,31.8,71.0,4.44,2.9,nasa_power,14.94,0.02
4454,2025-08-27 11:00:00,32.07,74.83,4.09,2.2,nasa_power,6.52,0.02
4455,2025-08-27 10:00:00,31.13,72.67,2.87,1.9,nasa_power,4.20,0.01
4456,2025-08-27 09:00:00,31.4,76.5,2.13,2.2,nasa_power,6.52,0.01
4457,2025-08-27 08:00:00,30.67,75.33,1.48,2.0,nasa_power,4.90,0.01
4458,2025-08-27 07:00:00,29.93,74.17,0.72,1.8,nasa_power,3.57,0.00
4459,2025-08-27 06:00:00,29.2,73.0,0.5,2.6,nasa_power,10.77,0.00
4460,2025-08-27 05:00:00,30.27,80.83,0.0,2.3,nasa_power,7.45,0.00
4461,2025-08-27 04:00:00,29.53,79.67,0.0,2.1,nasa_power,5.67,0.00
4462,2025-08-27 03:00:00,29.4,81.5,0.0,3.2,nasa_power,20.07,0.00
4463,2025-08-27 02:00:00,29.27,83.33,0.0,3.3,nasa_power,22.01,0.00
4464,2025-08-27 01:00:00,28.33,81.17,0.0,3.0,nasa_power,16.54,0.00
4465,2025-08-27 00:00:00,28.8,86.0,0.0,2.4,nasa_power,8.47,0.00
4466,2025-08-26 23:00:00,27.73,78.17,0.0,1.7,nasa_power,3.01,0.00
4467,2025-08-26 22:00:00,29.07,82.33,0.0,3.2,nasa_power,20.07,0.00
4468,2025-08-26 21:00:00,28.4,76.5,0.0,1.7,nasa_power,3.01,0.00
4469,2025-08-26 20:00:00,28.53,74.67,0.0,2.6,nasa_power,10.77,0.00
4470,2025-08-26 19:00:00,29.07,74.83,0.0,2.7,nasa_power,12.06,0.00
4471,2025-08-26 18:00:00,30.6,80.0,0.34,2.3,nasa_power,7.45,0.00
4472,2025-08-26 17:00:00,31.13,80.17,0.48,3.4,nasa_power,24.07,0.00
4473,2025-08-26 16:00:00,30.27,73.33,1.0,1.8,nasa_power,3.57,0.00
4474,2025-08-26 15:00:00,30.6,72.5,1.67,1.8,nasa_power,3.57,0.01
4475,2025-08-26 14:00:00,31.33,73.67,2.07,3.0,nasa_power,16.54,0.01
4476,2025-08-26 13:00:00,32.07,74.83,2.74,2.2,nasa_power,6.52,0.01
4477,2025-08-26 12:00:00,32.8,76.0,2.97,3.4,nasa_power,24.07,0.01
4478,2025-08-26 11:00:00,31.07,69.83,2.74,1.7,nasa_power,3.01,0.01
4479,2025-08-26 10:00:00,30.33,68.67,1.92,2.5,nasa_power,9.57,0.01
4480,2025-08-26 09:00:00,31.4,76.5,1.43,2.2,nasa_power,6.52,0.01
4481,2025-08-26 08:00:00,30.27,73.33,0.99,2.8,nasa_power,13.45,0.00
4482,2025-08-26 07:00:00,31.13,80.17,0.48,2.4,nasa_power,8.47,0.00
4483,2025-08-26 06:00:00,29.8,76.0,0.34,1.9,nasa_power,4.20,0.00
4484,2025-08-26 05:00:00,30.47,81.83,0.0,2.4,nasa_power,8.47,0.00
4485,2025-08-26 04:00:00,28.33,73.67,0.0,2.5,nasa_power,9.57,0.00
4486,2025-08-26 03:00:00,28.6,77.5,0.0,1.8,nasa_power,3.57,0.00
4487,2025-08-26 02:00:00,27.67,75.33,0.0,1.5,nasa_power,2.07,0.00
4488,2025-08-26 01:00:00,27.53,77.17,0.0,2.6,nasa_power,10.77,0.00
4489,2025-08-26 00:00:00,27.8,81.0,0.0,1.9,nasa_power,4.20,0.00
4490,2025-08-25 23:00:00,29.13,85.17,0.0,2.4,nasa_power,8.47,0.00
4491,2025-08-25 22:00:00,29.27,83.33,0.0,2.3,nasa_power,7.45,0.00
4492,2025-08-25 21:00:00,29.8,83.5,0.0,2.4,nasa_power,8.47,0.00
4493,2025-08-25 20:00:00,29.53,79.67,0.0,2.1,nasa_power,5.67,0.00
4494,2025-08-25 19:00:00,30.27,80.83,0.0,2.3,nasa_power,7.45,0.00
4495,2025-08-25 18:00:00,29.6,75.0,0.53,2.8,nasa_power,13.45,0.00
4496,2025-08-25 17:00:00,29.93,74.17,0.75,1.8,nasa_power,3.57,0.00
4497,2025-08-25 16:00:00,29.67,70.33,1.57,2.5,nasa_power,9.57,0.01
4498,2025-08-25 15:00:00,30.8,73.5,2.62,1.9,nasa_power,4.20,0.01
4499,2025-08-25 14:00:00,31.53,74.67,3.24,3.1,nasa_power,18.25,0.01
4500,2025-08-25 13:00:00,30.67,67.83,4.29,1.5,nasa_power,2.07,0.02
4501,2025-08-25 12:00:00,31.4,69.0,4.66,2.7,nasa_power,12.06,0.02
4502,2025-08-25 11:00:00,31.87,73.83,4.29,3.1,nasa_power,18.25,0.02
4503,2025-08-25 10:00:00,30.53,69.67,3.01,1.6,nasa_power,2.51,0.01
4504,2025-08-25 09:00:00,30.4,71.5,2.23,1.7,nasa_power,3.01,0.01
4505,2025-08-25 08:00:00,30.47,74.33,1.55,2.9,nasa_power,14.94,0.01
4506,2025-08-25 07:00:00,30.73,78.17,0.75,2.2,nasa_power,6.52,0.00
4507,2025-08-25 06:00:00,29.8,76.0,0.53,2.9,nasa_power,14.94,0.00
4508,2025-08-25 05:00:00,29.27,75.83,0.0,2.8,nasa_power,13.45,0.00
4509,2025-08-25 04:00:00,29.53,79.67,0.0,2.1,nasa_power,5.67,0.00
4510,2025-08-25 03:00:00,29.6,82.5,0.0,2.3,nasa_power,7.45,0.00
4511,2025-08-25 02:00:00,28.67,80.33,0.0,2.0,nasa_power,4.90,0.00
4512,2025-08-25 01:00:00,28.53,82.17,0.0,3.1,nasa_power,18.25,0.00
4513,2025-08-25 00:00:00,28.6,85.0,0.0,3.3,nasa_power,22.01,0.00
4514,2025-08-24 23:00:00,27.53,77.17,0.0,1.6,nasa_power,2.51,0.00
4515,2025-08-24 22:00:00,28.67,80.33,0.0,3.0,nasa_power,16.54,0.00
4516,2025-08-24 21:00:00,28.6,77.5,0.0,2.8,nasa_power,13.45,0.00
4517,2025-08-24 20:00:00,29.13,77.67,0.0,1.9,nasa_power,4.20,0.00
4518,2025-08-24 19:00:00,30.47,81.83,0.0,3.4,nasa_power,24.07,0.00
4519,2025-08-24 18:00:00,30.0,77.0,0.58,3.0,nasa_power,16.54,0.00
4520,2025-08-24 17:00:00,30.33,76.17,0.82,2.0,nasa_power,4.90,0.00
4521,2025-08-24 16:00:00,29.67,70.33,1.71,2.5,nasa_power,9.57,0.01
4522,2025-08-24 15:00:00,31.2,75.5,2.85,2.1,nasa_power,5.67,0.01
4523,2025-08-24 14:00:00,32.13,77.67,3.52,2.4,nasa_power,8.47,0.01
4524,2025-08-24 13:00:00,30.87,68.83,4.67,1.6,nasa_power,2.51,0.02
4525,2025-08-24 12:00:00,31.2,68.0,5.08,2.6,nasa_power,10.77,0.02
4526,2025-08-24 11:00:00,32.07,74.83,4.67,2.2,nasa_power,6.52,0.02
4527,2025-08-24 10:00:00,31.13,72.67,3.28,2.9,nasa_power,14.94,0.01
4528,2025-08-24 09:00:00,30.4,71.5,2.43,2.7,nasa_power,12.06,0.01
4529,2025-08-24 08:00:00,31.27,78.33,1.69,3.3,nasa_power,22.01,0.01
4530,2025-08-24 07:00:00,30.53,77.17,0.82,3.1,nasa_power,18.25,0.00
4531,2025-08-24 06:00:00,29.2,73.0,0.58,2.6,nasa_power,10.77,0.00
4532,2025-08-24 05:00:00,29.27,75.83,0.0,1.8,nasa_power,3.57,0.00
4533,2025-08-24 04:00:00,29.93,81.67,0.0,3.3,nasa_power,22.01,0.00
4534,2025-08-24 03:00:00,29.8,83.5,0.0,3.4,nasa_power,24.07,0.00
4535,2025-08-24 02:00:00,28.27,78.33,0.0,1.8,nasa_power,3.57,0.00
4536,2025-08-24 01:00:00,27.33,76.17,0.0,2.5,nasa_power,9.57,0.00
4537,2025-08-24 00:00:00,27.0,77.0,0.0,2.5,nasa_power,9.57,0.00
4538,2025-08-23 23:00:00,28.93,84.17,0.0,2.3,nasa_power,7.45,0.00
4539,2025-08-23 22:00:00,27.87,76.33,0.0,1.6,nasa_power,2.51,0.00
4540,2025-08-23 21:00:00,29.2,80.5,0.0,3.1,nasa_power,18.25,0.00
4541,2025-08-23 20:00:00,28.73,75.67,0.0,1.7,nasa_power,3.01,0.00
4542,2025-08-23 19:00:00,29.47,76.83,0.0,1.9,nasa_power,4.20,0.00
4543,2025-08-23 18:00:00,29.8,76.0,0.41,1.9,nasa_power,4.20,0.00
4544,2025-08-23 17:00:00,29.73,73.17,0.59,2.7,nasa_power,12.06,0.00
4545,2025-08-23 16:00:00,31.27,78.33,1.23,3.3,nasa_power,22.01,0.01
4546,2025-08-23 15:00:00,31.2,75.5,2.05,2.1,nasa_power,5.67,0.01
4547,2025-08-23 14:00:00,30.93,71.67,2.53,1.8,nasa_power,3.57,0.01
4548,2025-08-23 13:00:00,32.47,76.83,3.35,3.4,nasa_power,24.07,0.01
4549,2025-08-23 12:00:00,32.0,72.0,3.64,3.0,nasa_power,16.54,0.02
4550,2025-08-23 11:00:00,31.07,69.83,3.35,2.7,nasa_power,12.06,0.01
4551,2025-08-23 10:00:00,30.93,71.67,2.35,2.8,nasa_power,13.45,0.01
4552,2025-08-23 09:00:00,30.4,71.5,1.74,1.7,nasa_power,3.01,0.01
4553,2025-08-23 08:00:00,31.07,77.33,1.21,2.2,nasa_power,6.52,0.01
4554,2025-08-23 07:00:00,29.93,74.17,0.59,2.8,nasa_power,13.45,0.00
4555,2025-08-23 06:00:00,29.0,72.0,0.41,2.5,nasa_power,9.57,0.00
4556,2025-08-23 05:00:00,29.27,75.83,0.0,1.8,nasa_power,3.57,0.00
4557,2025-08-23 04:00:00,29.73,80.67,0.0,2.2,nasa_power,6.52,0.00
4558,2025-08-23 03:00:00,29.0,79.5,0.0,2.0,nasa_power,4.90,0.00
4559,2025-08-23 02:00:00,27.67,75.33,0.0,1.5,nasa_power,2.07,0.00
4560,2025-08-23 01:00:00,27.73,78.17,0.0,2.7,nasa_power,12.06,0.00
4561,2025-08-23 00:00:00,28.0,82.0,0.0,2.0,nasa_power,4.90,0.00
4562,2025-08-22 23:00:00,28.13,80.17,0.0,1.9,nasa_power,4.20,0.00
4563,2025-08-22 22:00:00,28.47,79.33,0.0,2.9,nasa_power,14.94,0.00
4564,2025-08-22 21:00:00,28.6,77.5,0.0,1.8,nasa_power,3.57,0.00
4565,2025-08-22 20:00:00,28.93,76.67,0.0,1.8,nasa_power,3.57,0.00
4566,2025-08-22 19:00:00,30.27,80.83,0.0,3.3,nasa_power,22.01,0.00
4567,2025-08-22 18:00:00,30.6,80.0,0.15,3.3,nasa_power,22.01,0.00
4568,2025-08-22 17:00:00,29.73,73.17,0.21,1.7,nasa_power,3.01,0.00
4569,2025-08-22 16:00:00,31.47,79.33,0.43,2.4,nasa_power,8.47,0.00
4570,2025-08-22 15:00:00,30.2,70.5,0.73,2.6,nasa_power,10.77,0.00
4571,2025-08-22 14:00:00,31.73,75.67,0.9,3.2,nasa_power,20.07,0.00
4572,2025-08-22 13:00:00,31.47,71.83,1.19,2.9,nasa_power,14.94,0.01
4573,2025-08-22 12:00:00,31.2,68.0,1.29,1.6,nasa_power,2.51,0.01
4574,2025-08-22 11:00:00,32.47,76.83,1.19,3.4,nasa_power,24.07,0.01
4575,2025-08-22 10:00:00,30.93,71.67,0.83,1.8,nasa_power,3.57,0.00
4576,2025-08-22 09:00:00,30.0,69.5,0.62,2.5,nasa_power,9.57,0.00
4577,2025-08-22 08:00:00,30.27,73.33,0.43,1.8,nasa_power,3.57,0.00
4578,2025-08-22 07:00:00,30.33,76.17,0.21,2.0,nasa_power,4.90,0.00
4579,2025-08-22 06:00:00,30.6,80.0,0.15,2.3,nasa_power,7.45,0.00
4580,2025-08-22 05:00:00,28.67,72.83,0.0,1.5,nasa_power,2.07,0.00
4581,2025-08-22 04:00:00,29.93,81.67,0.0,3.3,nasa_power,22.01,0.00
4582,2025-08-22 03:00:00,29.6,82.5,0.0,2.3,nasa_power,7.45,0.00
4583,2025-08-22 02:00:00,28.27,78.33,0.0,2.8,nasa_power,13.45,0.00
4584,2025-08-22 01:00:00,27.73,78.17,0.0,1.7,nasa_power,3.01,0.00
4585,2025-08-22 00:00:00,28.4,84.0,0.0,2.2,nasa_power,6.52,0.00
4586,2025-08-21 23:00:00,28.73,83.17,0.0,3.2,nasa_power,20.07,0.00
4587,2025-08-21 22:00:00,27.87,76.33,0.0,2.6,nasa_power,10.77,0.00
4588,2025-08-21 21:00:00,29.4,81.5,0.0,3.2,nasa_power,20.07,0.00
4589,2025-08-21 20:00:00,29.13,77.67,0.0,1.9,nasa_power,4.20,0.00
4590,2025-08-21 19:00:00,29.47,76.83,0.0,2.9,nasa_power,14.94,0.00
4591,2025-08-21 18:00:00,29.8,76.0,0.39,2.9,nasa_power,14.94,0.00
4592,2025-08-21 17:00:00,30.33,76.17,0.55,2.0,nasa_power,4.90,0.00
4593,2025-08-21 16:00:00,30.47,74.33,1.14,1.9,nasa_power,4.20,0.01
4594,2025-08-21 15:00:00,30.4,71.5,1.91,2.7,nasa_power,12.06,0.01
4595,2025-08-21 14:00:00,30.93,71.67,2.36,2.8,nasa_power,13.45,0.01
4596,2025-08-21 13:00:00,31.07,69.83,3.13,1.7,nasa_power,3.01,0.01
4597,2025-08-21 12:00:00,32.6,75.0,3.4,2.3,nasa_power,7.45,0.01
4598,2025-08-21 11:00:00,31.27,70.83,3.13,1.8,nasa_power,3.57,0.01
4599,2025-08-21 10:00:00,30.93,71.67,2.19,2.8,nasa_power,13.45,0.01
4600,2025-08-21 09:00:00,31.2,75.5,1.63,3.1,nasa_power,18.25,0.01
4601,2025-08-21 08:00:00,30.07,72.33,1.13,1.7,nasa_power,3.01,0.01
4602,2025-08-21 07:00:00,30.53,77.17,0.55,2.1,nasa_power,5.67,0.00
4603,2025-08-21 06:00:00,30.8,81.0,0.39,2.4,nasa_power,8.47,0.00
4604,2025-08-21 05:00:00,29.87,78.83,0.0,2.1,nasa_power,5.67,0.00
4605,2025-08-21 04:00:00,29.93,81.67,0.0,3.3,nasa_power,22.01,0.00
4606,2025-08-21 03:00:00,29.8,83.5,0.0,2.4,nasa_power,8.47,0.00
4607,2025-08-21 02:00:00,28.87,81.33,0.0,2.1,nasa_power,5.67,0.00
4608,2025-08-21 01:00:00,27.33,76.17,0.0,2.5,nasa_power,9.57,0.00
4609,2025-08-21 00:00:00,28.8,86.0,0.0,2.4,nasa_power,8.47,0.00
4610,2025-08-20 23:00:00,27.53,77.17,0.0,1.6,nasa_power,2.51,0.00
4611,2025-08-20 22:00:00,28.27,78.33,0.0,2.8,nasa_power,13.45,0.00
4612,2025-08-20 21:00:00,28.8,78.5,0.0,1.9,nasa_power,4.20,0.00
4613,2025-08-20 20:00:00,28.73,75.67,0.0,1.7,nasa_power,3.01,0.00
4614,2025-08-20 19:00:00,30.27,80.83,0.0,3.3,nasa_power,22.01,0.00
4615,2025-08-20 18:00:00,29.6,75.0,0.67,1.8,nasa_power,3.57,0.00
4616,2025-08-20 17:00:00,30.53,77.17,0.95,2.1,nasa_power,5.67,0.00
4617,2025-08-20 16:00:00,31.27,78.33,1.98,2.3,nasa_power,7.45,0.01
4618,2025-08-20 15:00:00,31.8,78.5,3.3,2.4,nasa_power,8.47,0.01
4619,2025-08-20 14:00:00,31.13,72.67,4.08,1.9,nasa_power,4.20,0.02
4620,2025-08-20 13:00:00,30.87,68.83,5.41,2.6,nasa_power,10.77,0.02
4621,2025-08-20 12:00:00,31.4,69.0,5.88,1.7,nasa_power,3.01,0.02
4622,2025-08-20 11:00:00,31.87,73.83,5.41,2.1,nasa_power,5.67,0.02
4623,2025-08-20 10:00:00,32.13,77.67,3.79,2.4,nasa_power,8.47,0.02
4624,2025-08-20 09:00:00,31.2,75.5,2.82,2.1,nasa_power,5.67,0.01
4625,2025-08-20 08:00:00,30.27,73.33,1.96,1.8,nasa_power,3.57,0.01
4626,2025-08-20 07:00:00,29.53,72.17,0.95,1.6,nasa_power,2.51,0.00
4627,2025-08-20 06:00:00,30.8,81.0,0.67,2.4,nasa_power,8.47,0.00
4628,2025-08-20 05:00:00,29.87,78.83,0.0,3.1,nasa_power,18.25,0.00
4629,2025-08-20 04:00:00,29.73,80.67,0.0,3.2,nasa_power,20.07,0.00
4630,2025-08-20 03:00:00,28.4,76.5,0.0,2.7,nasa_power,12.06,0.00
4631,2025-08-20 02:00:00,28.27,78.33,0.0,2.8,nasa_power,13.45,0.00
4632,2025-08-20 01:00:00,28.73,83.17,0.0,3.2,nasa_power,20.07,0.00
4633,2025-08-20 00:00:00,27.0,77.0,0.0,1.5,nasa_power,2.07,0.00
4634,2025-08-19 23:00:00,27.73,78.17,0.0,1.7,nasa_power,3.01,0.00
4635,2025-08-19 22:00:00,27.67,75.33,0.0,1.5,nasa_power,2.07,0.00
4636,2025-08-19 21:00:00,29.2,80.5,0.0,3.1,nasa_power,18.25,0.00
4637,2025-08-19 20:00:00,29.13,77.67,0.0,2.9,nasa_power,14.94,0.00
4638,2025-08-19 19:00:00,28.67,72.83,0.0,1.5,nasa_power,2.07,0.00
4639,2025-08-19 18:00:00,30.4,79.0,0.66,2.2,nasa_power,6.52,0.00
4640,2025-08-19 17:00:00,29.93,74.17,0.95,2.8,nasa_power,13.45,0.00
4641,2025-08-19 16:00:00,31.27,78.33,1.97,2.3,nasa_power,7.45,0.01
4642,2025-08-19 15:00:00,31.8,78.5,3.29,3.4,nasa_power,24.07,0.01
4643,2025-08-19 14:00:00,30.33,68.67,4.07,1.5,nasa_power,2.07,0.02
4644,2025-08-19 13:00:00,31.87,73.83,5.39,3.1,nasa_power,18.25,0.02
4645,2025-08-19 12:00:00,31.8,71.0,5.85,1.9,nasa_power,4.20,0.02
4646,2025-08-19 11:00:00,32.27,75.83,5.39,2.3,nasa_power,7.45,0.02
4647,2025-08-19 10:00:00,31.93,76.67,3.78,2.3,nasa_power,7.45,0.02
